subset,unit,cycle,condition,condition_value,raw_channel,corrected_channel,stage,value,relative_deviation_pct,correlation,standardized_slope,binned_drift_span_pct,normalized_binned_span,drift_reduction_pctpt
DS03,13,1,delta_c,0.561099665569101,Ps30,Ps30_c,raw,166.84017519336,-8.20977165612378,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.561328933060967,Ps30,Ps30_c,raw,167.197089412118,-8.01340865422089,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.562035321351559,Ps30,Ps30_c,raw,167.368473910987,-7.91911828160797,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.56215367515879,Ps30,Ps30_c,raw,167.474490368544,-7.8607913538396,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.562256364310351,Ps30,Ps30_c,raw,167.481138884447,-7.85713354904422,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.56363733147498,Ps30,Ps30_c,raw,167.796617308937,-7.68356722074265,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.564442167026344,Ps30,Ps30_c,raw,168.253538830975,-7.43218333916561,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.566165078405571,Ps30,Ps30_c,raw,168.358606667728,-7.37437831279245,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.56705418379427,Ps30,Ps30_c,raw,168.562983367696,-7.26193666654933,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.567871422905454,Ps30,Ps30_c,raw,169.112759197779,-6.95946725878962,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.568515327692113,Ps30,Ps30_c,raw,169.182950193762,-6.92085037564684,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.569045975792335,Ps30,Ps30_c,raw,169.302980506837,-6.85481346437788,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.570239938154074,Ps30,Ps30_c,raw,169.718458481255,-6.6262305220531,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.573781680001545,Ps30,Ps30_c,raw,170.575077359312,-6.1549456991416,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.574259636753241,Ps30,Ps30_c,raw,170.68643974664,-6.09367760858782,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.574344326786525,Ps30,Ps30_c,raw,170.708284970657,-6.08165905191571,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.574915104196462,Ps30,Ps30_c,raw,170.842645378359,-6.00773817231314,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.575607544132061,Ps30,Ps30_c,raw,170.870414432498,-5.99246051021911,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.578103933339585,Ps30,Ps30_c,raw,171.639834196095,-5.56914990346022,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.578260556037117,Ps30,Ps30_c,raw,171.646554789196,-5.56545244405255,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.579683383140835,Ps30,Ps30_c,raw,171.988744574027,-5.37719036359036,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.580181138477318,Ps30,Ps30_c,raw,171.969757276697,-5.38763657869131,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.580484632259321,Ps30,Ps30_c,raw,172.03359085481,-5.35251734734186,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.58167548918315,Ps30,Ps30_c,raw,172.463306550745,-5.11610125746957,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.581984116914014,Ps30,Ps30_c,raw,172.559015836521,-5.06344501213883,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.584520792096858,Ps30,Ps30_c,raw,173.013627744412,-4.81333180778143,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.587803761903755,Ps30,Ps30_c,raw,173.975632450031,-4.28406700993335,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.588470199735923,Ps30,Ps30_c,raw,174.134304357117,-4.19677070635238,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.589744370945021,Ps30,Ps30_c,raw,174.447351173472,-4.02454217253404,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.593946866567878,Ps30,Ps30_c,raw,175.473155527346,-3.46017681047953,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.594830807695282,Ps30,Ps30_c,raw,175.696767172631,-3.33715270098509,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.595711796967408,Ps30,Ps30_c,raw,175.890854423311,-3.23037198682014,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.596798632205633,Ps30,Ps30_c,raw,176.173560318575,-3.07483607557835,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.598151973663778,Ps30,Ps30_c,raw,176.502558817177,-2.8938314268091,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.598712154844319,Ps30,Ps30_c,raw,176.665255716576,-2.80432069877631,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.599576745046123,Ps30,Ps30_c,raw,177.015863143624,-2.61142749574236,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.600258557585789,Ps30,Ps30_c,raw,177.024561365447,-2.60664200707696,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.603267238460717,Ps30,Ps30_c,raw,177.775895789503,-2.19328138655025,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.603804057555598,Ps30,Ps30_c,raw,177.959999191957,-2.09199347235,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.604905532607305,Ps30,Ps30_c,raw,178.192969437734,-1.96382055457156,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.607750266490114,Ps30,Ps30_c,raw,178.902110483439,-1.57367340663291,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.608927509979388,Ps30,Ps30_c,raw,179.196978502257,-1.41144627670305,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609963054636972,Ps30,Ps30_c,raw,164.339895529347,-9.58534705945409,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609692002579627,Ps30,Ps30_c,raw,164.138316119287,-9.69624972457888,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609632463119031,Ps30,Ps30_c,raw,164.124819065472,-9.70367538000158,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609315185633637,Ps30,Ps30_c,raw,164.054593234976,-9.74231142800017,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609328133991122,Ps30,Ps30_c,raw,164.055245315119,-9.74195267397012,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609280730842397,Ps30,Ps30_c,raw,164.233658306452,-9.64379544538301,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609211145802166,Ps30,Ps30_c,raw,166.127253486423,-8.60199880522149,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609006080373303,Ps30,Ps30_c,raw,166.378556869701,-8.46373957055009,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.6091140859605,Ps30,Ps30_c,raw,166.400885304213,-8.45145516662854,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609005253446705,Ps30,Ps30_c,raw,166.826330945623,-8.21738832674617,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.608908395337703,Ps30,Ps30_c,raw,166.942618663807,-8.15341047373009,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.6087789558815,Ps30,Ps30_c,raw,167.069399129947,-8.08365984008898,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609010257492777,Ps30,Ps30_c,raw,167.869973234374,-7.64320909274119,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.608826499678654,Ps30,Ps30_c,raw,168.264149011808,-7.4263459506571,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.608772778688698,Ps30,Ps30_c,raw,168.262974279878,-7.42699225129766,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.608833422243927,Ps30,Ps30_c,raw,168.273810991233,-7.42103023280529,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.608860353926601,Ps30,Ps30_c,raw,167.991532460786,-7.57633102133703,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.608867967575639,Ps30,Ps30_c,raw,167.982350295039,-7.5813827607615,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.608902240307017,Ps30,Ps30_c,raw,167.989783590745,-7.57729319474775,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.608922246102916,Ps30,Ps30_c,raw,167.995228208122,-7.57429773713868,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.608833422243927,Ps30,Ps30_c,raw,167.971096678137,-7.58757414760183,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609439876192095,Ps30,Ps30_c,raw,167.506969638377,-7.84292227889433,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609674929070583,Ps30,Ps30_c,raw,167.175883120667,-8.02507569024718,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609957686709699,Ps30,Ps30_c,raw,167.32872408001,-7.9409873911182,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609840291779627,Ps30,Ps30_c,raw,167.298369347201,-7.95768761246852,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609952877362513,Ps30,Ps30_c,raw,166.974970252916,-8.13561164471208,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609431960222856,Ps30,Ps30_c,raw,164.522586244011,-9.48483636174067,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609156843250689,Ps30,Ps30_c,raw,164.463287593169,-9.51746061842801,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609280730842397,Ps30,Ps30_c,raw,166.064807610277,-8.6363545664998,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609074095978952,Ps30,Ps30_c,raw,166.122423189264,-8.6046562831262,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609600585190738,Ps30,Ps30_c,raw,166.508295032946,-8.39236170478502,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609769087034854,Ps30,Ps30_c,raw,166.7388769529,-8.2655027689201,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609777464228789,Ps30,Ps30_c,raw,166.69398097022,-8.29020312959248,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609689145782691,Ps30,Ps30_c,raw,166.670369611749,-8.30319335801347,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609832451317372,Ps30,Ps30_c,raw,166.705008534488,-8.28413610981703,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609203949188221,Ps30,Ps30_c,raw,165.931562607844,-8.70966178512883,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609142416382386,Ps30,Ps30_c,raw,165.954907826386,-8.69681797854433,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609094912331433,Ps30,Ps30_c,raw,165.644521490841,-8.86758279931651,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.608946289620089,Ps30,Ps30_c,raw,165.611236249715,-8.88589529437292,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.608973042164544,Ps30,Ps30_c,raw,166.071486212363,-8.63268020923075,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609287684755106,Ps30,Ps30_c,raw,166.987554646179,-8.1286881064825,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609308560690866,Ps30,Ps30_c,raw,167.185834915179,-8.01960052522994,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609122404981165,Ps30,Ps30_c,raw,166.971765147072,-8.13737499335966,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.60926087396088,Ps30,Ps30_c,raw,166.83589114838,-8.21212860322298,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609336063220209,Ps30,Ps30_c,raw,167.0553697143,-8.09137838428419,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.609343577220173,Ps30,Ps30_c,raw,170.459256009916,-6.21866697068686,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.610123487426906,Ps30,Ps30_c,raw,179.727966014071,-1.11931361200963,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.61061503590948,Ps30,Ps30_c,raw,179.7971301293,-1.08126168643047,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.611110072702472,Ps30,Ps30_c,raw,179.907485003644,-1.02054789790109,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.611420130217336,Ps30,Ps30_c,raw,179.97765978135,-0.981939937545329,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.614252500222311,Ps30,Ps30_c,raw,180.686145624438,-0.592153261523887,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.615431309284316,Ps30,Ps30_c,raw,180.986610894131,-0.426846699824579,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.617294933350265,Ps30,Ps30_c,raw,181.456464550915,-0.168347963567417,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.617998981964683,Ps30,Ps30_c,raw,181.632288717865,-0.0716150249091663,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.618167324164771,Ps30,Ps30_c,raw,181.672749008975,-0.0493550425305633,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.618386542461499,Ps30,Ps30_c,raw,181.726623269636,-0.0197151150838293,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.619755773667209,Ps30,Ps30_c,raw,182.072651705165,0.170658870521678,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.619897515725397,Ps30,Ps30_c,raw,182.106769767813,0.189429557842535,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.620302838744189,Ps30,Ps30_c,raw,179.530173436851,-1.22813288055035,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.620343596506032,Ps30,Ps30_c,raw,178.598377405445,-1.74077781390379,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.620488235693664,Ps30,Ps30_c,raw,177.422314452521,-2.38781074149784,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.620527739290149,Ps30,Ps30_c,raw,175.741666058116,-3.31245074328048,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.620644086821142,Ps30,Ps30_c,raw,176.083074255781,-3.12461866754801,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.620529333235126,Ps30,Ps30_c,raw,176.05715282183,-3.13887982699959,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.620592370475481,Ps30,Ps30_c,raw,176.25011839255,-3.03271622594625,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
DS03,13,1,delta_c,0.620377007162979,Ps30,Ps30_c,raw,176.174680668657,-3.07421969412384,0.714512832705772,0.714512832705772,62.598347923931,1.81025750112312,25.5442818463722
