regime,subset,unit,cycle,parameter,component,hs,theta_true,theta_hat,truth_label,pred_label,truth_component_stage,pred_component_stage,truth_stage,pred_stage,reconstruction_score,unknown
ood_combo,DS03,13,7,LPT_flow_mod,7,1,-0.000132223897699256,-0.0113459269873048,0,0,0,0,0,0,0.172320710684873,0
ood_combo,DS03,13,7,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.172320710684873,0
ood_combo,DS03,13,7,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.172320710684873,0
ood_combo,DS03,13,8,HPT_eff_mod,1,1,-0.0112074617731124,-0,0,0,0,0,0,0,0.2081125848188,0
ood_combo,DS03,13,8,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.2081125848188,0
ood_combo,DS03,13,8,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.2081125848188,0
ood_combo,DS03,13,8,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.2081125848188,0
ood_combo,DS03,13,8,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.2081125848188,0
ood_combo,DS03,13,8,LPT_eff_mod,6,1,-0.00919571750648221,-0,0,0,0,0,0,0,0.2081125848188,0
ood_combo,DS03,13,8,LPT_flow_mod,7,1,-0.00636702283103838,-0.0123658520299343,0,0,0,0,0,0,0.2081125848188,0
ood_combo,DS03,13,8,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.2081125848188,0
ood_combo,DS03,13,8,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.2081125848188,0
ood_combo,DS03,13,9,HPT_eff_mod,1,1,0.000534113773950119,-0,0,0,0,0,0,0,0.126092927049287,0
ood_combo,DS03,13,9,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.126092927049287,0
ood_combo,DS03,13,9,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.126092927049287,0
ood_combo,DS03,13,9,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.126092927049287,0
ood_combo,DS03,13,9,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.126092927049287,0
ood_combo,DS03,13,9,LPT_eff_mod,6,1,-0.000345241352039949,-0.00637867579026502,0,0,0,0,0,0,0.126092927049287,0
ood_combo,DS03,13,9,LPT_flow_mod,7,1,-0.00645558060050645,-0.0123658520299343,0,0,0,0,0,0,0.126092927049287,0
ood_combo,DS03,13,9,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.126092927049287,0
ood_combo,DS03,13,9,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.126092927049287,0
ood_combo,DS03,13,10,HPT_eff_mod,1,1,-0.014147713600201,-0,0,0,0,0,0,0,0.128294652869748,0
ood_combo,DS03,13,10,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.128294652869748,0
ood_combo,DS03,13,10,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.128294652869748,0
ood_combo,DS03,13,10,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.128294652869748,0
ood_combo,DS03,13,10,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.128294652869748,0
ood_combo,DS03,13,10,LPT_eff_mod,6,1,-0.00120125341401434,-0.00714253359609301,0,0,0,0,0,0,0.128294652869748,0
ood_combo,DS03,13,10,LPT_flow_mod,7,1,-0.0033280497806204,-0.0184359514810061,0,0,0,0,0,0,0.128294652869748,0
ood_combo,DS03,13,10,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.128294652869748,0
ood_combo,DS03,13,10,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.128294652869748,0
ood_combo,DS03,13,11,HPT_eff_mod,1,1,-0.00108095868959964,-0,0,0,0,0,0,0,0.104754051833145,0
ood_combo,DS03,13,11,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.104754051833145,0
ood_combo,DS03,13,11,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.104754051833145,0
ood_combo,DS03,13,11,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.104754051833145,0
ood_combo,DS03,13,11,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.104754051833145,0
ood_combo,DS03,13,11,LPT_eff_mod,6,1,-0.00635276896879613,-0.00714253359609301,0,0,0,0,0,0,0.104754051833145,0
ood_combo,DS03,13,11,LPT_flow_mod,7,1,-0.00988547418740617,-0.0184359514810061,0,0,0,0,0,0,0.104754051833145,0
ood_combo,DS03,13,11,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.104754051833145,0
ood_combo,DS03,13,11,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.104754051833145,0
ood_combo,DS03,13,12,HPT_eff_mod,1,1,-0.0197615913112491,-0,0,0,0,0,0,0,0.205534842876317,0
ood_combo,DS03,13,12,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.205534842876317,0
ood_combo,DS03,13,12,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.205534842876317,0
ood_combo,DS03,13,12,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.205534842876317,0
ood_combo,DS03,13,12,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.205534842876317,0
ood_combo,DS03,13,12,LPT_eff_mod,6,1,-0.0123637044091028,-0.0097998446178751,0,0,0,0,0,0,0.205534842876317,0
ood_combo,DS03,13,12,LPT_flow_mod,7,1,-0.0100868276465842,-0.0197261029235442,0,0,0,0,0,0,0.205534842876317,0
ood_combo,DS03,13,12,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.205534842876317,0
ood_combo,DS03,13,12,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.205534842876317,0
ood_combo,DS03,13,13,HPT_eff_mod,1,1,-0.0116035990344266,-0,0,0,0,0,0,0,0.180683354752799,0
ood_combo,DS03,13,13,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.180683354752799,0
ood_combo,DS03,13,13,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.180683354752799,0
ood_combo,DS03,13,13,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.180683354752799,0
ood_combo,DS03,13,13,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.180683354752799,0
ood_combo,DS03,13,13,LPT_eff_mod,6,1,-0.0125425685894763,-0.0097998446178751,0,0,0,0,0,0,0.180683354752799,0
ood_combo,DS03,13,13,LPT_flow_mod,7,1,-0.00250420674905759,-0.0197261029235442,0,0,0,0,0,0,0.180683354752799,0
ood_combo,DS03,13,13,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.180683354752799,0
ood_combo,DS03,13,13,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.180683354752799,0
ood_combo,DS03,13,14,HPT_eff_mod,1,1,-0.0150094414146202,-0,0,0,0,0,0,0,0.164736851243078,0
ood_combo,DS03,13,14,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.164736851243078,0
ood_combo,DS03,13,14,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.164736851243078,0
ood_combo,DS03,13,14,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.164736851243078,0
ood_combo,DS03,13,14,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.164736851243078,0
ood_combo,DS03,13,14,LPT_eff_mod,6,1,-0.00884533628589705,-0.0097998446178751,0,0,0,0,0,0,0.164736851243078,0
ood_combo,DS03,13,14,LPT_flow_mod,7,1,-0.00465325240865261,-0.0197261029235442,0,0,0,0,0,0,0.164736851243078,0
ood_combo,DS03,13,14,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.164736851243078,0
ood_combo,DS03,13,14,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.164736851243078,0
ood_combo,DS03,13,15,HPT_eff_mod,1,1,-0.00930536785612091,-0,0,0,0,0,0,0,0.329611570709412,0
ood_combo,DS03,13,15,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.329611570709412,0
ood_combo,DS03,13,15,fan_flow_mod,3,1,0,-3.37785803460079e-05,0,0,0,0,0,0,0.329611570709412,0
ood_combo,DS03,13,15,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.329611570709412,0
ood_combo,DS03,13,15,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.329611570709412,0
ood_combo,DS03,13,15,LPT_eff_mod,6,1,-0.0127796946264813,-0.0097998446178751,0,0,0,0,0,0,0.329611570709412,0
ood_combo,DS03,13,15,LPT_flow_mod,7,1,-0.00921142234395008,-0.0251839331032554,0,0,0,0,0,0,0.329611570709412,0
ood_combo,DS03,13,15,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.329611570709412,0
ood_combo,DS03,13,15,LPC_flow_mod,9,1,0,-0.00305334433452789,0,0,0,0,0,0,0.329611570709412,0
ood_combo,DS03,13,16,HPT_eff_mod,1,1,-0.00543900584757811,-0,0,0,0,0,0,0,0.176165656234047,0
ood_combo,DS03,13,16,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.176165656234047,0
ood_combo,DS03,13,16,fan_flow_mod,3,1,0,-3.37785803460079e-05,0,0,0,0,0,0,0.176165656234047,0
ood_combo,DS03,13,16,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.176165656234047,0
ood_combo,DS03,13,16,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.176165656234047,0
ood_combo,DS03,13,16,LPT_eff_mod,6,1,-0.00801362888526251,-0.0097998446178751,0,0,0,0,0,0,0.176165656234047,0
ood_combo,DS03,13,16,LPT_flow_mod,7,1,-0.0142851660084508,-0.0303505672518434,0,0,0,0,0,0,0.176165656234047,0
ood_combo,DS03,13,16,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.176165656234047,0
ood_combo,DS03,13,16,LPC_flow_mod,9,1,0,-0.00305334433452789,0,0,0,0,0,0,0.176165656234047,0
ood_combo,DS03,13,17,HPT_eff_mod,1,1,-0.0104911638947204,-0,0,0,0,0,0,0,0.148238762511531,0
ood_combo,DS03,13,17,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.148238762511531,0
ood_combo,DS03,13,17,fan_flow_mod,3,1,0,-3.37785803460079e-05,0,0,0,0,0,0,0.148238762511531,0
ood_combo,DS03,13,17,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.148238762511531,0
ood_combo,DS03,13,17,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.148238762511531,0
ood_combo,DS03,13,17,LPT_eff_mod,6,1,-0.0108773593907359,-0.0097998446178751,0,0,0,0,0,0,0.148238762511531,0
ood_combo,DS03,13,17,LPT_flow_mod,7,1,-0.00330830825835733,-0.0303505672518434,0,0,0,0,0,0,0.148238762511531,0
ood_combo,DS03,13,17,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.148238762511531,0
ood_combo,DS03,13,17,LPC_flow_mod,9,1,0,-0.00305334433452789,0,0,0,0,0,0,0.148238762511531,0
ood_combo,DS03,13,18,HPT_eff_mod,1,1,-0.0135615176450949,-0,0,0,0,0,0,0,0.142761736316717,0
ood_combo,DS03,13,18,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.142761736316717,0
ood_combo,DS03,13,18,fan_flow_mod,3,1,0,-3.37785803460079e-05,0,0,0,0,0,0,0.142761736316717,0
ood_combo,DS03,13,18,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.142761736316717,0
ood_combo,DS03,13,18,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.142761736316717,0
ood_combo,DS03,13,18,LPT_eff_mod,6,1,-0.00641930379709587,-0.0141949987828907,0,0,0,0,0,0,0.142761736316717,0
ood_combo,DS03,13,18,LPT_flow_mod,7,1,-0.0128942454599471,-0.0303505672518434,0,0,0,0,0,0,0.142761736316717,0
ood_combo,DS03,13,18,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.142761736316717,0
ood_combo,DS03,13,18,LPC_flow_mod,9,1,0,-0.00305334433452789,0,0,0,0,0,0,0.142761736316717,0
ood_combo,DS03,13,19,HPT_eff_mod,1,0,-0.0273811612468582,-0,1,0,2,0,2,0,0.153620694251384,0
ood_combo,DS03,13,19,fan_eff_mod,2,0,0,-0,0,0,0,0,2,0,0.153620694251384,0
ood_combo,DS03,13,19,fan_flow_mod,3,0,0,-3.37785803460079e-05,0,0,0,0,2,0,0.153620694251384,0
ood_combo,DS03,13,19,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,0,0.153620694251384,0
ood_combo,DS03,13,19,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,0,0.153620694251384,0
ood_combo,DS03,13,19,LPT_eff_mod,6,0,-0.0178631712887875,-0.0141949987828907,1,0,1,0,2,0,0.153620694251384,0
ood_combo,DS03,13,19,LPT_flow_mod,7,0,-0.0164827954268305,-0.0352189392431017,1,0,1,0,2,0,0.153620694251384,0
ood_combo,DS03,13,19,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,0,0.153620694251384,0
ood_combo,DS03,13,19,LPC_flow_mod,9,0,0,-0.00305334433452789,0,0,0,0,2,0,0.153620694251384,0
ood_combo,DS03,13,20,HPT_eff_mod,1,0,-0.0158409256431996,-0,1,0,2,0,2,2,0.220500388919777,0
ood_combo,DS03,13,20,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.220500388919777,0
ood_combo,DS03,13,20,fan_flow_mod,3,0,0,-3.37785803460079e-05,0,0,0,0,2,2,0.220500388919777,0
ood_combo,DS03,13,20,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.220500388919777,0
ood_combo,DS03,13,20,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.220500388919777,0
ood_combo,DS03,13,20,LPT_eff_mod,6,0,-0.0149044347341787,-0.0141949987828907,1,0,1,0,2,2,0.220500388919777,0
ood_combo,DS03,13,20,LPT_flow_mod,7,0,-0.012157736448731,-0.0352189392431017,1,1,1,2,2,2,0.220500388919777,0
ood_combo,DS03,13,20,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.220500388919777,0
ood_combo,DS03,13,20,LPC_flow_mod,9,0,0,-0.00305334433452789,0,0,0,0,2,2,0.220500388919777,0
ood_combo,DS03,13,21,HPT_eff_mod,1,0,-0.0185489375056317,-0,1,0,2,0,2,2,0.116633287051747,0
ood_combo,DS03,13,21,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.116633287051747,0
ood_combo,DS03,13,21,fan_flow_mod,3,0,0,-3.37785803460079e-05,0,0,0,0,2,2,0.116633287051747,0
ood_combo,DS03,13,21,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.116633287051747,0
ood_combo,DS03,13,21,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.116633287051747,0
ood_combo,DS03,13,21,LPT_eff_mod,6,0,-0.0210127536971314,-0.0196627391853922,1,0,1,0,2,2,0.116633287051747,0
ood_combo,DS03,13,21,LPT_flow_mod,7,0,-0.00378511292044913,-0.0352189392431017,1,1,1,2,2,2,0.116633287051747,0
ood_combo,DS03,13,21,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.116633287051747,0
ood_combo,DS03,13,21,LPC_flow_mod,9,0,0,-0.00305334433452789,0,0,0,0,2,2,0.116633287051747,0
ood_combo,DS03,13,22,HPT_eff_mod,1,0,-0.024028073393725,-0,1,0,2,0,2,2,0.115528583544531,0
ood_combo,DS03,13,22,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.115528583544531,0
ood_combo,DS03,13,22,fan_flow_mod,3,0,0,-3.37785803460079e-05,0,0,0,0,2,2,0.115528583544531,0
ood_combo,DS03,13,22,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.115528583544531,0
ood_combo,DS03,13,22,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.115528583544531,0
ood_combo,DS03,13,22,LPT_eff_mod,6,0,-0.0153049215256635,-0.0196627391853922,1,1,1,1,2,2,0.115528583544531,0
ood_combo,DS03,13,22,LPT_flow_mod,7,0,-0.0169919768032955,-0.0384142909920298,1,1,1,2,2,2,0.115528583544531,0
ood_combo,DS03,13,22,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.115528583544531,0
ood_combo,DS03,13,22,LPC_flow_mod,9,0,0,-0.00305334433452789,0,0,0,0,2,2,0.115528583544531,0
ood_combo,DS03,13,23,HPT_eff_mod,1,0,-0.0208689398161199,-0,1,0,2,0,2,2,0.105361849436452,0
ood_combo,DS03,13,23,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.105361849436452,0
ood_combo,DS03,13,23,fan_flow_mod,3,0,0,-3.37785803460079e-05,0,0,0,0,2,2,0.105361849436452,0
ood_combo,DS03,13,23,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.105361849436452,0
ood_combo,DS03,13,23,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.105361849436452,0
ood_combo,DS03,13,23,LPT_eff_mod,6,0,-0.0197313854080399,-0.0196627391853922,1,1,1,1,2,2,0.105361849436452,0
ood_combo,DS03,13,23,LPT_flow_mod,7,0,-0.0111175543337094,-0.0384142909920298,1,1,1,2,2,2,0.105361849436452,0
ood_combo,DS03,13,23,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.105361849436452,0
ood_combo,DS03,13,23,LPC_flow_mod,9,0,0,-0.00305334433452789,0,0,0,0,2,2,0.105361849436452,0
ood_combo,DS03,13,24,HPT_eff_mod,1,0,-0.0178153599198494,-0,1,0,2,0,2,2,0.190177006419569,0
ood_combo,DS03,13,24,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.190177006419569,0
ood_combo,DS03,13,24,fan_flow_mod,3,0,0,-3.37785803460079e-05,0,0,0,0,2,2,0.190177006419569,0
ood_combo,DS03,13,24,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.190177006419569,0
ood_combo,DS03,13,24,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.190177006419569,0
ood_combo,DS03,13,24,LPT_eff_mod,6,0,-0.0204889585630048,-0.0196627391853922,1,1,1,1,2,2,0.190177006419569,0
ood_combo,DS03,13,24,LPT_flow_mod,7,0,-0.0234417248283244,-0.0495147113059154,1,1,2,2,2,2,0.190177006419569,0
ood_combo,DS03,13,24,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.190177006419569,0
ood_combo,DS03,13,24,LPC_flow_mod,9,0,0,-0.00305334433452789,0,0,0,0,2,2,0.190177006419569,0
ood_combo,DS03,13,25,HPT_eff_mod,1,0,-0.0170995962925804,-0,1,0,2,0,2,2,0.25726810751587,0
ood_combo,DS03,13,25,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.25726810751587,0
ood_combo,DS03,13,25,fan_flow_mod,3,0,0,-3.37785803460079e-05,0,0,0,0,2,2,0.25726810751587,0
ood_combo,DS03,13,25,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.25726810751587,0
ood_combo,DS03,13,25,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.25726810751587,0
ood_combo,DS03,13,25,LPT_eff_mod,6,0,-0.0245238516015391,-0.0196627391853922,1,1,2,1,2,2,0.25726810751587,0
ood_combo,DS03,13,25,LPT_flow_mod,7,0,-0.0175111419642676,-0.0506227824296121,1,1,2,2,2,2,0.25726810751587,0
ood_combo,DS03,13,25,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.25726810751587,0
ood_combo,DS03,13,25,LPC_flow_mod,9,0,0,-0.00305334433452789,0,0,0,0,2,2,0.25726810751587,0
ood_combo,DS03,13,26,HPT_eff_mod,1,0,-0.023576162237803,-0,1,0,2,0,2,2,0.137242943377469,0
ood_combo,DS03,13,26,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.137242943377469,0
ood_combo,DS03,13,26,fan_flow_mod,3,0,0,-3.37785803460079e-05,0,0,0,0,2,2,0.137242943377469,0
ood_combo,DS03,13,26,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.137242943377469,0
ood_combo,DS03,13,26,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.137242943377469,0
ood_combo,DS03,13,26,LPT_eff_mod,6,0,-0.0271354998254776,-0.0196627391853922,1,1,2,1,2,2,0.137242943377469,0
ood_combo,DS03,13,26,LPT_flow_mod,7,0,-0.0268304808516014,-0.0506227824296121,1,1,2,2,2,2,0.137242943377469,0
ood_combo,DS03,13,26,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.137242943377469,0
ood_combo,DS03,13,26,LPC_flow_mod,9,0,0,-0.00305334433452789,0,0,0,0,2,2,0.137242943377469,0
ood_combo,DS03,13,27,HPT_eff_mod,1,0,-0.021240704705917,-0,1,0,2,0,2,2,0.167638280192593,0
ood_combo,DS03,13,27,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.167638280192593,0
ood_combo,DS03,13,27,fan_flow_mod,3,0,0,-3.37785803460079e-05,0,0,0,0,2,2,0.167638280192593,0
ood_combo,DS03,13,27,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.167638280192593,0
ood_combo,DS03,13,27,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.167638280192593,0
ood_combo,DS03,13,27,LPT_eff_mod,6,0,-0.0282253881530899,-0.0368729515175085,1,1,2,2,2,2,0.167638280192593,0
ood_combo,DS03,13,27,LPT_flow_mod,7,0,-0.0223674644012197,-0.0506227824296121,1,1,2,2,2,2,0.167638280192593,0
ood_combo,DS03,13,27,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.167638280192593,0
ood_combo,DS03,13,27,LPC_flow_mod,9,0,0,-0.00305334433452789,0,0,0,0,2,2,0.167638280192593,0
ood_combo,DS03,13,28,HPT_eff_mod,1,0,-0.0246028088657236,-0,1,0,2,0,2,2,0.0964452136981579,0
ood_combo,DS03,13,28,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0964452136981579,0
ood_combo,DS03,13,28,fan_flow_mod,3,0,0,-3.37785803460079e-05,0,0,0,0,2,2,0.0964452136981579,0
ood_combo,DS03,13,28,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.0964452136981579,0
ood_combo,DS03,13,28,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.0964452136981579,0
ood_combo,DS03,13,28,LPT_eff_mod,6,0,-0.0284758885990826,-0.0368729515175085,1,1,2,2,2,2,0.0964452136981579,0
ood_combo,DS03,13,28,LPT_flow_mod,7,0,-0.0179963501089309,-0.0506227824296121,1,1,2,2,2,2,0.0964452136981579,0
ood_combo,DS03,13,28,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.0964452136981579,0
ood_combo,DS03,13,28,LPC_flow_mod,9,0,0,-0.00305334433452789,0,0,0,0,2,2,0.0964452136981579,0
ood_combo,DS03,13,29,HPT_eff_mod,1,0,-0.0293255530070489,-0,1,0,2,0,2,2,0.133508658911843,0
ood_combo,DS03,13,29,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.133508658911843,0
ood_combo,DS03,13,29,fan_flow_mod,3,0,0,-3.37785803460079e-05,0,0,0,0,2,2,0.133508658911843,0
ood_combo,DS03,13,29,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.133508658911843,0
ood_combo,DS03,13,29,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.133508658911843,0
ood_combo,DS03,13,29,LPT_eff_mod,6,0,-0.0292346263932164,-0.0368729515175085,1,1,2,2,2,2,0.133508658911843,0
ood_combo,DS03,13,29,LPT_flow_mod,7,0,-0.0295338039417946,-0.0618554426311843,1,1,2,2,2,2,0.133508658911843,0
ood_combo,DS03,13,29,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.133508658911843,0
ood_combo,DS03,13,29,LPC_flow_mod,9,0,0,-0.00305334433452789,0,0,0,0,2,2,0.133508658911843,0
ood_combo,DS03,13,30,HPT_eff_mod,1,0,-0.033632105798042,-0,1,0,2,0,2,2,0.12569486759838,0
ood_combo,DS03,13,30,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.12569486759838,0
ood_combo,DS03,13,30,fan_flow_mod,3,0,0,-3.37785803460079e-05,0,0,0,0,2,2,0.12569486759838,0
ood_combo,DS03,13,30,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.12569486759838,0
ood_combo,DS03,13,30,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.12569486759838,0
ood_combo,DS03,13,30,LPT_eff_mod,6,0,-0.0309939549437568,-0.0368729515175085,1,1,2,2,2,2,0.12569486759838,0
ood_combo,DS03,13,30,LPT_flow_mod,7,0,-0.0216386799839099,-0.0618554426311843,1,1,2,2,2,2,0.12569486759838,0
ood_combo,DS03,13,30,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.12569486759838,0
ood_combo,DS03,13,30,LPC_flow_mod,9,0,0,-0.00305334433452789,0,0,0,0,2,2,0.12569486759838,0
ood_combo,DS03,13,31,HPT_eff_mod,1,0,-0.0382457459568892,-0,1,0,2,0,2,2,0.124292542351615,0
ood_combo,DS03,13,31,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.124292542351615,0
ood_combo,DS03,13,31,fan_flow_mod,3,0,0,-3.37785803460079e-05,0,0,0,0,2,2,0.124292542351615,0
ood_combo,DS03,13,31,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.124292542351615,0
ood_combo,DS03,13,31,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.124292542351615,0
ood_combo,DS03,13,31,LPT_eff_mod,6,0,-0.0317256177715139,-0.0437460128717899,1,1,2,2,2,2,0.124292542351615,0
ood_combo,DS03,13,31,LPT_flow_mod,7,0,-0.02041401208383,-0.0621779373244073,1,1,2,2,2,2,0.124292542351615,0
ood_combo,DS03,13,31,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.124292542351615,0
ood_combo,DS03,13,31,LPC_flow_mod,9,0,0,-0.00305334433452789,0,0,0,0,2,2,0.124292542351615,0
ood_combo,DS03,13,32,HPT_eff_mod,1,0,-0.0400225336242039,-0,1,0,2,0,2,2,0.21647843973814,0
ood_combo,DS03,13,32,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.21647843973814,0
ood_combo,DS03,13,32,fan_flow_mod,3,0,0,-3.37785803460079e-05,0,0,0,0,2,2,0.21647843973814,0
ood_combo,DS03,13,32,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.21647843973814,0
ood_combo,DS03,13,32,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.21647843973814,0
ood_combo,DS03,13,32,LPT_eff_mod,6,0,-0.0330268252495774,-0.0504820827689644,1,1,2,2,2,2,0.21647843973814,0
ood_combo,DS03,13,32,LPT_flow_mod,7,0,-0.0248528145000154,-0.0621779373244073,1,1,2,2,2,2,0.21647843973814,0
ood_combo,DS03,13,32,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.21647843973814,0
ood_combo,DS03,13,32,LPC_flow_mod,9,0,0,-0.00305334433452789,0,0,0,0,2,2,0.21647843973814,0
ood_combo,DS03,13,33,HPT_eff_mod,1,0,-0.0425629078714644,-0,1,0,2,0,2,2,0.0596919674377284,0
ood_combo,DS03,13,33,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0596919674377284,0
